0.00	242.12	0.00000000	271.5213	1.83486	0	72191.66667	0.002809
0.00	229.75	0.00000000	268.8615	1.18060	0	72201.66667	0.002436
0.00	220.50	0.00000000	266.0048	0.41772	0	72240.00000	0.002218
38.07	215.93	0.00000000	263.7750	0.78173	0	72246.66667	0.002137
203.27	229.92	0.00000000	266.1237	0.55093	0	72280.00000	0.002036
332.65	253.87	0.00000000	269.6743	0.55137	0	72270.00000	0.002267
446.00	282.73	0.00000000	273.8297	0.52210	0	72266.66667	0.002555
481.58	303.22	0.00000000	276.5202	0.40074	0	72255.00000	0.002281
473.13	282.48	0.00000000	273.5500	1.78971	0	72216.66667	0.002215
469.13	290.47	0.00000000	275.5478	0.79804	0	72180.00000	0.001931
312.80	312.43	0.00000000	275.4505	0.56791	0	72118.33333	0.002076
288.80	296.47	0.00000000	273.6222	1.28602	0	72075.00000	0.002752
165.57	296.38	0.00000000	272.4050	1.31761	0	72068.33333	0.003227
95.65	298.12	0.00000000	272.1590	1.15065	0	72076.66667	0.003356
54.18	287.58	0.00000000	271.0962	0.73159	0	72100.00000	0.003381
8.75	271.97	0.00000000	270.3395	0.42994	0	72060.00000	0.003450
0.00	275.65	0.00000000	270.0943	0.64726	0	72040.00000	0.003334
0.00	276.08	0.00000000	270.4852	0.57007	0	72030.00000	0.002965
0.00	282.35	0.00000000	270.4035	0.75334	0	72023.33333	0.002582
0.00	280.33	0.00000000	270.2218	0.60330	0	71983.33333	0.002701
0.00	284.20	0.00000000	270.2028	0.54273	0	71963.33333	0.002782
0.00	284.97	0.00000000	269.9583	0.71215	0	71916.66667	0.003094
0.00	285.20	0.00000000	269.4480	0.73681	0	71856.66667	0.003213
0.00	288.63	0.00000000	269.1708	1.64071	0	71805.00000	0.003313
0.00	286.47	0.00000000	269.0523	2.24513	0	71793.33333	0.003000
0.00	284.15	0.00000000	268.9718	2.61704	0	71800.00000	0.002975
0.05	285.32	0.00000000	268.2715	2.84843	0	71875.00000	0.003030
14.30	280.50	0.00000000	268.2932	2.64706	0	71966.66667	0.002710
64.68	276.58	0.00000000	268.8755	2.66598	0	72050.00000	0.002460
178.58	278.05	0.00000000	269.3580	2.68766	0	72113.33333	0.002314
360.18	276.62	0.00000000	270.7418	2.16907	0	72146.66667	0.002201
510.13	276.97	0.00000000	273.0833	1.05246	0	72150.00000	0.002015
516.45	290.02	0.00000000	273.1963	1.78569	0	72140.00000	0.002208
387.60	295.63	0.00000000	271.2245	2.70331	0	72191.66667	0.002877
378.62	290.30	0.00000000	270.7105	2.78652	0	72241.66667	0.002695
296.87	285.77	0.00000000	270.7562	2.65175	0	72288.33333	0.002534
268.82	283.77	0.00000000	270.1092	2.65712	0	72348.33333	0.002761
167.16	279.93	0.00000000	269.5572	2.24997	0	72431.66667	0.002712
62.23	284.15	0.00000000	268.5938	1.85371	0	72523.33333	0.002841
8.02	266.25	0.00000000	267.8093	2.14098	0	72611.66667	0.002766
0.00	258.08	0.00000000	267.4137	2.34615	0	72716.66667	0.002665
0.00	223.33	0.00000000	267.4235	2.20237	0	72780.00000	0.002196
0.00	220.57	0.00000000	267.1675	2.26741	0	72835.00000	0.002025
0.00	215.65	0.00000000	265.6797	0.80706	0	72890.00000	0.001898
0.00	209.02	0.00000000	263.6517	0.40871	0	72945.00000	0.001789
0.00	205.63	0.00000000	262.5650	0.34516	0	73005.00000	0.001712
0.00	202.97	0.00000000	261.6367	0.37518	0	73041.66667	0.001634
0.00	200.65	0.00000000	260.6783	0.50779	0	73050.00000	0.001532
0.00	198.65	0.00000000	259.7717	0.48209	0	73073.33333	0.001465
0.00	196.35	0.00000000	259.3333	0.64554	0	73096.66667	0.001415
0.00	194.92	0.00000000	258.5733	0.72734	0	73125.00000	0.001333
50.29	195.90	0.00000000	258.4933	0.84774	0	73163.33333	0.001276
220.00	211.68	0.00000000	261.5500	0.65255	0	73188.33333	0.001381
351.47	235.80	0.00000000	267.2263	0.16412	0	73193.33333	0.001487
470.60	247.83	0.00000000	267.6398	0.35745	0	73208.33333	0.001724
561.58	257.00	0.00000000	269.3010	0.37488	0	73193.33333	0.001897
612.75	266.72	0.00000000	271.7572	0.31163	0	73178.33333	0.001989
570.75	283.98	0.00000000	274.6768	0.18483	0	73145.00000	0.001864
561.22	294.97	0.00000000	275.4228	0.52604	0	73128.33333	0.002197
447.28	271.17	0.00000000	275.0083	2.00427	0	73100.00000	0.001951
404.52	264.23	0.00000000	275.5863	1.96844	0	73093.33333	0.001972
260.03	267.50	0.00000000	275.7180	2.19909	0	73091.66667	0.002045
103.67	265.17	0.00000000	275.4165	1.95242	0	73103.33333	0.002106
10.78	258.05	0.00000000	274.7068	2.05620	0	73123.33333	0.002178
0.00	266.20	0.00000000	274.1497	1.79865	0	73158.33333	0.002090
0.00	276.92	0.00000000	273.5408	1.23059	0	73220.00000	0.002425
0.00	249.87	0.00000000	271.6195	0.64331	0	73241.66667	0.002468
0.00	238.33	0.00000000	269.9333	0.43255	0	73268.33333	0.002435
0.00	235.63	0.00000000	269.0015	0.48395	0	73305.00000	0.002344
0.00	231.68	0.00000000	267.8737	0.40871	0	73306.66667	0.002244
0.00	229.22	0.00000000	266.9818	0.36840	0	73295.00000	0.002179
0.00	226.78	0.00000000	266.1283	0.58959	0	73300.00000	0.002155
0.00	226.98	0.00000000	266.0593	0.69039	0	73305.00000	0.002119
0.00	225.22	0.00000000	265.3885	0.73211	0	73318.33333	0.002084
0.00	224.47	0.00000000	265.2430	0.64144	0	73351.66667	0.002074
47.88	225.55	0.00000000	265.1553	0.72347	0	73376.66667	0.002032
200.77	239.85	0.00000000	267.7377	0.68667	0	73408.33333	0.002169
346.07	262.27	0.00000000	272.1242	0.29197	0	73403.33333	0.002414
465.97	272.80	0.00001389	273.6798	0.44380	0	73381.66667	0.002665
556.03	287.67	0.00000000	277.3170	0.25509	0	73336.66667	0.003027
609.55	287.08	0.00000000	276.5412	0.33957	0	73283.33333	0.002735
612.18	299.92	0.00000000	280.9123	0.18543	0	73251.66667	0.002538
577.23	304.93	0.00000000	282.8272	0.21449	0	73178.33333	0.002674
502.77	298.85	0.00000000	281.8505	0.32221	0	73118.33333	0.002650
391.28	296.45	0.00000000	281.8967	0.41891	0	73078.33333	0.002666
256.83	293.53	0.00000000	282.3617	0.32877	0	73058.33333	0.002934
86.80	280.63	0.00000000	279.6585	0.55726	0	73065.00000	0.003148
4.90	264.55	0.00000000	276.8973	0.79752	0	73073.33333	0.003197
0.00	259.67	0.00000000	275.9553	0.63742	0	73105.00000	0.003165
0.00	257.05	0.00000000	273.9770	0.39738	0	73171.66667	0.003276
0.00	254.25	0.00000000	273.2580	0.46548	0	73185.00000	0.003166
0.00	251.18	0.00000000	271.7380	0.72533	0	73181.66667	0.003111
0.00	250.30	0.00000000	271.4542	0.35805	0	73191.66667	0.003024
0.00	251.28	0.00000000	271.2285	0.71572	0	73183.33333	0.002901
0.00	244.95	0.00000000	270.7512	0.50176	0	73136.66667	0.002956
0.00	243.55	0.00000000	270.0645	0.59689	0	73131.66667	0.002853
0.00	250.68	0.00000000	269.8427	0.83291	0	73103.33333	0.002868
0.00	252.10	0.00000000	269.5017	0.43314	0	73070.00000	0.002878
0.00	241.65	0.00000000	269.4638	0.43046	0	73081.66667	0.002850
46.38	243.10	0.00000000	269.6257	0.59481	0	73101.66667	0.002776
220.72	263.48	0.00000000	272.0190	0.73189	0	73105.00000	0.002999
362.03	285.00	0.00000000	275.1703	0.77353	0	73076.66667	0.003179
453.13	298.95	0.00000000	276.7183	0.56665	0	73078.33333	0.003317
445.98	306.65	0.00000000	280.8435	1.41446	0	73055.00000	0.003223
466.03	301.82	0.00000000	281.4715	1.80365	0	73023.33333	0.003261
508.62	317.02	0.00000000	282.5250	1.14924	0	72993.33333	0.003504
461.97	319.42	0.00000000	283.0867	0.91158	0	72961.66667	0.003384
305.27	333.17	0.00000000	283.1267	1.45499	0	72921.66667	0.003415
285.65	330.67	0.00000000	283.2967	1.22493	0	72930.00000	0.003362
112.23	328.87	0.00000000	281.8343	1.47205	0	72966.66667	0.003491
52.28	325.13	0.00000000	279.9447	1.02192	0	73021.66667	0.003895
7.29	316.57	0.00000000	278.5990	0.47889	0	73005.00000	0.004159
0.00	309.38	0.00000000	277.2517	0.40439	0	73021.66667	0.004142
0.00	311.45	0.00000000	277.4183	0.49170	0	73026.66667	0.004033
0.00	301.78	0.00000000	276.6573	0.61850	0	72976.66667	0.004253
0.00	290.97	0.00000000	276.2078	0.59295	0	72925.00000	0.004219
0.00	273.30	0.00000000	274.9155	0.42182	0	72883.33333	0.004235
0.00	276.37	0.00000000	274.6348	0.68100	0	72836.66667	0.004025
0.00	289.62	0.00000000	276.0427	0.68667	0	72790.00000	0.003613
0.00	277.17	0.00000000	276.2035	0.46272	0	72745.00000	0.003644
0.00	302.68	0.00000000	277.2067	0.61485	0	72710.00000	0.003628
0.00	292.38	0.00000000	276.9403	0.63630	0	72688.33333	0.003499
0.00	283.77	0.00000000	275.5777	0.59771	0	72678.33333	0.003623
61.24	280.78	0.00000000	275.7732	0.52284	0	72678.33333	0.003719
122.42	292.05	0.00000000	276.7683	0.65478	0	72655.00000	0.003849
148.73	309.98	0.00000000	278.3665	0.55555	0	72613.33333	0.003938
203.77	323.93	0.00000000	280.4048	0.90696	0	72593.33333	0.003618
382.23	314.17	0.00000000	281.2235	1.99027	0	72598.33333	0.003544
445.93	322.15	0.00000000	280.2387	2.22517	0	72570.00000	0.003893
349.52	324.72	0.00000000	279.3706	1.54197	0	72556.00000	0.004140
203.77	319.42	0.00000000	283.0867	0.91158	0	72961.66667	0.003384
148.73	333.17	0.00000000	283.1267	1.45499	0	72921.66667	0.003415
122.42	330.67	0.00000000	283.2967	1.22493	0	72930.00000	0.003362
61.24	328.87	0.00000000	281.8343	1.47205	0	72966.66667	0.003491
61.24	325.13	0.00000000	279.9447	1.02192	0	73021.66667	0.003895
61.24	316.57	0.00000000	278.5990	0.47889	0	73005.00000	0.004159
0.00	309.38	0.00000000	277.2517	0.40439	0	73021.66667	0.004142
0.00	257.05	0.00000000	273.9770	1.10275	0	73171.66667	0.003276
0.00	254.25	0.00000000	273.2580	0.46548	0	73185.00000	0.003166
0.00	251.18	0.00000000	271.7380	0.72533	0	73181.66667	0.003111
0.00	250.30	0.00000000	271.4542	0.35805	0	73191.66667	0.003024
0.00	251.28	0.00000000	271.2285	0.71572	0	73183.33333	0.002901
0.00	244.95	0.00000000	270.7512	0.50176	0	73136.66667	0.002956
0.00	243.55	0.00000000	270.0645	0.59689	0	73131.66667	0.002853
0.00	250.68	0.00000000	269.8427	0.83291	0	73103.33333	0.002868
0.00	252.10	0.00000000	269.5017	0.43314	0	73070.00000	0.002878
0.00	241.65	0.00000000	269.4638	0.43046	0	73081.66667	0.002850
46.38	243.10	0.00000000	269.6257	0.59481	0	73101.66667	0.002776
220.72	263.48	0.00000000	272.0190	0.73189	0	73105.00000	0.002999
362.03	285.00	0.00000000	275.1703	0.77353	0	73076.66667	0.003179
453.13	298.95	0.00000000	276.7183	0.56665	0	73078.33333	0.003317
445.98	306.65	0.00000000	280.8435	1.41446	0	73055.00000	0.003223
466.03	301.82	0.00000000	281.4715	1.80365	0	73023.33333	0.003261
508.62	317.02	0.00000046	282.5250	1.14924	0	72993.33333	0.003504
461.97	319.42	0.00000000	283.0867	0.91158	0	72961.66667	0.003384
305.27	333.17	0.00000000	283.1267	1.45499	0	72921.66667	0.003415
285.65	330.67	0.00000000	283.2967	1.22493	0	72930.00000	0.003362
112.23	328.87	0.00000000	281.8343	1.47205	0	72966.66667	0.003491
52.28	325.13	0.00000000	279.9447	1.02192	0	73021.66667	0.003895
7.29	316.57	0.00000000	278.5990	0.47889	0	73005.00000	0.004159
0.00	309.38	0.00000000	277.2517	0.40439	0	73021.66667	0.004142
0.00	235.60	0.00000000	272.1430	1.10275	0	73100.00000	0.001381
0.00	254.25	0.00000000	273.2580	0.46548	0	73185.00000	0.003166
0.00	251.18	0.00000000	271.7380	0.72533	0	73181.66667	0.003111
0.00	250.30	0.00000000	271.4542	0.35805	0	73191.66667	0.003024
0.00	251.28	0.00000000	271.2285	0.71572	0	73183.33333	0.002901
0.00	244.95	0.00000000	270.7512	0.50176	0	73136.66667	0.002956
0.00	243.55	0.00000000	270.0645	0.59689	0	73131.66667	0.002853
0.00	250.68	0.00000000	269.8427	0.83291	0	73103.33333	0.002868
0.00	252.10	0.00000000	269.5017	0.43314	0	73070.00000	0.002878
0.00	241.65	0.00000000	269.4638	0.43046	0	73081.66667	0.002850
46.38	243.10	0.00000000	269.6257	0.59481	0	73101.66667	0.002776
220.72	263.48	0.00000000	272.0190	0.73189	0	73105.00000	0.002999
362.03	285.00	0.00000000	275.1703	0.77353	0	73076.66667	0.003179
453.13	298.95	0.00000000	276.7183	0.56665	0	73078.33333	0.003317
445.98	306.65	0.00000139	280.8435	1.41446	0	73055.00000	0.003223
466.03	301.82	0.00000000	281.4715	1.80365	0	73023.33333	0.003261
508.62	317.02	0.00000000	282.5250	1.14924	0	72993.33333	0.003504
461.97	319.42	0.00000000	283.0867	0.91158	0	72961.66667	0.003384
305.27	333.17	0.00000000	283.1267	1.45499	0	72921.66667	0.003415
285.65	330.67	0.00000000	283.2967	1.22493	0	72930.00000	0.003362
112.23	328.87	0.00000000	281.8343	1.47205	0	72966.66667	0.003491
52.28	325.13	0.00000000	279.9447	1.02192	0	73021.66667	0.003895
7.29	316.57	0.00000000	278.5990	0.47889	0	73005.00000	0.004159
0.00	309.38	0.00000000	277.2517	0.40439	0	73021.66667	0.004142
0.00	235.50	0.00000000	270.7417	0.90607	0	73140.00000	0.001724
0.00	240.95	0.00000000	269.8543	0.28221	0	73168.33333	0.001849
0.00	236.58	0.00000000	269.2255	0.43538	0	73165.00000	0.001799
0.00	223.68	0.00000000	268.0380	0.14870	0	73185.00000	0.001897
0.00	220.27	0.00000000	267.7857	0.42167	0	73213.33333	0.001688
0.00	217.75	0.00000000	265.9397	0.66178	0	73225.00000	0.001737
0.00	215.75	0.00000000	265.2215	0.60718	0	73243.33333	0.001696
0.00	213.95	0.00000000	265.0583	0.53834	0	73236.66667	0.001692
0.00	214.63	0.00000000	265.3053	0.57484	0	73263.33333	0.001606
0.00	211.02	0.00000000	263.9450	0.68667	0	73315.00000	0.001653
61.32	215.52	0.00000000	265.0570	0.64860	0	73380.00000	0.001556
226.28	233.42	0.00000000	268.1940	0.39448	0	73381.66667	0.001736
371.53	245.18	0.00000000	270.8443	0.69643	0	73326.66667	0.001870
468.52	265.50	0.00000000	274.3893	0.76556	0	73286.66667	0.001720
499.43	284.30	0.00000000	276.2452	0.54445	0	73266.66667	0.002246
531.37	299.88	0.00000000	278.2195	0.27423	0	73225.00000	0.002237
579.27	306.85	0.00000000	282.5933	0.12903	0	73153.33333	0.001921
375.53	317.83	0.00000000	279.4553	0.66618	0	73118.33333	0.002280
374.23	314.00	0.00000000	280.4488	0.54705	0	73048.33333	0.002075
277.12	310.77	0.00000000	280.7130	0.52753	0	72996.66667	0.002253
144.93	308.32	0.00000000	280.3500	0.33965	0	72968.33333	0.002045
66.12	300.40	0.00000000	279.0425	0.51383	0	72986.66667	0.002718
13.13	285.88	0.00000000	277.1657	0.62453	0	73008.33333	0.003180
0.00	273.18	0.00000000	276.0270	0.50429	0	73041.66667	0.003080
0.00	272.32	0.00000000	274.4297	0.45750	0	73078.33333	0.002950
0.00	275.17	0.00000000	273.9757	0.40886	0	73061.66667	0.003103
0.00	265.97	0.00000000	273.5918	0.68808	0	73048.33333	0.002965
0.00	264.03	0.00000000	272.2690	0.46145	0	73065.00000	0.003057
0.00	270.38	0.00000000	272.6267	0.67050	0	73050.00000	0.002769
0.00	265.00	0.00000000	272.2785	0.57253	0	73030.00000	0.002841
0.00	275.42	0.00000000	272.7318	0.60911	0	73053.33333	0.002740
0.00	277.40	0.00000000	273.1577	0.59660	0	73061.66667	0.002823
0.00	281.45	0.00000000	273.4397	0.49185	0	73055.00000	0.002966
0.00	258.55	0.00000000	273.3558	0.55890	0	73068.33333	0.002997
63.02	250.73	0.00000000	272.5820	0.42107	0	73103.33333	0.003060
216.38	263.23	0.00000000	274.4283	0.81428	0	73145.00000	0.003058
354.52	281.63	0.00000000	278.3478	0.44856	0	73158.33333	0.003349
474.55	290.60	0.00000000	278.2578	0.44648	0	73188.33333	0.003269
566.38	296.85	0.00000000	279.9653	0.45341	0	73205.00000	0.002800
617.53	304.57	0.00000000	282.4017	0.42495	0	73190.00000	0.002904
625.85	311.10	0.00000000	284.9767	0.30471	0	73166.66667	0.002449
588.48	312.67	0.00000000	285.6267	0.26082	0	73138.33333	0.002779
512.22	309.15	0.00000000	284.8100	0.34695	0	73130.00000	0.002551
397.25	311.77	0.00000000	286.6700	0.15690	0	73115.00000	0.002954
264.33	297.82	0.00000000	283.2467	0.65113	0	73105.00000	0.003050
111.07	289.65	0.00000000	282.5440	0.53059	0	73123.33333	0.003327
10.16	274.22	0.00000000	279.6490	0.73569	0	73141.66667	0.003183
0.00	268.12	0.00000000	278.6198	0.76713	0	73186.66667	0.003178
0.00	261.83	0.00000000	276.4920	0.42554	0	73246.66667	0.003312
0.00	257.67	0.00000000	274.9937	0.52269	0	73260.00000	0.003304
0.00	253.63	0.00000000	273.3203	0.44968	0	73256.66667	0.003312
0.00	253.57	0.00000000	273.3325	1.08122	0	73243.33333	0.003159
0.00	250.25	0.00000000	272.4553	0.68324	0	73238.33333	0.003177
0.00	249.20	0.00000000	272.1027	0.78955	0	73246.66667	0.003065
0.00	248.08	0.00000000	271.7172	0.85146	0	73245.00000	0.003052
0.00	248.25	0.00000000	271.5423	0.67057	0	73236.66667	0.002955
0.00	245.02	0.00000000	270.1132	0.57834	0	73230.00000	0.002916
0.87	246.62	0.00000000	270.5950	0.84945	0	73210.00000	0.002963
64.85	250.08	0.00000000	271.5020	0.53327	0	73225.00000	0.002978
218.45	266.00	0.00000000	273.4828	0.43277	0	73235.00000	0.003167
359.90	282.72	0.00000000	276.6397	0.41042	0	73190.00000	0.003354
478.88	300.07	0.00000000	280.2672	0.36594	0	73136.66667	0.003524
569.85	310.83	0.00000000	283.5617	0.39262	0	73090.00000	0.003463
623.15	313.93	0.00000000	284.9217	0.43240	0	73020.00000	0.002895
639.15	317.78	0.00000000	285.7867	0.63683	0	72928.33333	0.002621
534.75	315.92	0.00000000	285.1267	0.78612	0	72845.00000	0.002802
339.65	324.50	0.00000000	285.5083	0.50585	0	72768.33333	0.002640
281.65	329.52	0.00000000	286.9767	0.69419	0	72716.66667	0.002277
139.20	326.25	0.00000000	285.6883	1.15944	0	72693.33333	0.002533
118.34	314.50	0.00000000	284.8383	0.61977	0	72690.00000	0.002647
12.45	282.03	0.00000000	281.7125	0.40856	0	72678.33333	0.003172
0.00	266.78	0.00000000	277.9072	0.52947	0	72701.66667	0.003594
0.00	262.28	0.00000000	276.0093	0.53148	0	72743.33333	0.003557
0.00	258.30	0.00000000	274.8970	1.03019	0	72760.00000	0.003388
0.00	256.63	0.00000000	274.6392	0.99949	0	72756.66667	0.003296
0.00	253.18	0.00000000	273.7038	0.69270	0	72746.66667	0.003205
0.00	251.57	0.00000000	273.3840	0.58512	0	72750.00000	0.002972
0.00	247.43	0.00000000	272.1473	0.54683	0	72715.00000	0.003032
0.00	247.90	0.00000000	272.1933	0.58185	0	72691.66667	0.002940
0.00	243.32	0.00000000	270.6158	0.31469	0	72695.00000	0.002890
0.00	243.65	0.00000000	271.0330	0.84699	0	72686.66667	0.002783
0.90	243.62	0.00000000	271.3095	0.65009	0	72691.66667	0.002793
67.88	245.37	0.00000000	271.6267	0.32668	0	72703.33333	0.002781
225.33	256.87	0.00000000	272.9380	0.63794	0	72683.33333	0.002947
369.13	271.92	0.00000000	276.3480	0.62215	0	72651.66667	0.003095
488.55	290.18	0.00000000	280.7740	0.30061	0	72656.66667	0.002675
581.18	295.67	0.00000000	281.4492	0.52731	0	72628.33333	0.002512
636.42	295.17	0.00000000	283.5050	0.97230	0	72593.33333	0.001849
645.13	292.55	0.00000000	283.2917	1.49253	0	72561.66667	0.002099
608.73	292.48	0.00000000	284.1800	1.81422	0	72553.33333	0.001928
525.80	295.05	0.00000000	284.9833	1.44113	0	72543.33333	0.001762
421.90	289.58	0.00000000	284.7650	1.99325	0	72533.33333	0.001711
287.95	283.52	0.00000000	284.6367	2.21474	0	72555.00000	0.001249
128.37	279.80	0.00000000	284.2517	1.65472	0	72566.66667	0.001395
8.11	269.73	0.00000000	282.1767	1.45931	0	72575.00000	0.001522
0.00	264.33	0.00000000	280.1080	0.73561	0	72616.66667	0.001842
0.00	254.28	0.00000000	276.3792	0.60606	0	72686.66667	0.002368
0.00	247.93	0.00000000	274.6283	0.42428	0	72720.00000	0.002612
0.00	245.02	0.00000000	273.2732	0.70373	0	72730.00000	0.002597
0.00	245.48	0.00000000	273.0808	0.67653	0	72733.33333	0.002452
0.00	241.63	0.00000000	271.7047	0.40215	0	72748.33333	0.002511
0.00	241.70	0.00000000	271.4292	0.80773	0	72743.33333	0.002430
0.00	242.27	0.00000000	270.8813	0.44797	0	72743.33333	0.002417
0.00	247.17	0.00000000	270.1933	0.57656	0	72773.33333	0.002444
0.00	237.52	0.00000000	269.4632	0.32825	0	72791.66667	0.002414
1.45	233.60	0.00000000	268.3707	0.40409	0	72823.33333	0.002410
74.31	238.60	0.00000000	269.1257	0.48395	0	72870.00000	0.002427
231.42	256.58	0.00000000	272.4988	0.37809	0	72885.00000	0.002595
373.07	270.28	0.00000000	275.1478	0.70715	0	72881.66667	0.002508
492.08	283.80	0.00000000	278.3537	0.69270	0	72903.33333	0.002581
579.85	295.15	0.00000000	281.6853	0.56456	0	72920.00000	0.002378
626.77	287.78	0.00000000	280.3435	1.42414	0	72933.33333	0.002592
642.20	285.12	0.00000000	280.6103	1.45245	0	72940.00000	0.002537
605.58	285.75	0.00000000	281.2775	1.18954	0	72953.33333	0.002342
527.23	288.33	0.00000000	281.9117	1.11407	0	72945.00000	0.002243
414.47	287.77	0.00000000	282.2367	0.86256	0	72931.66667	0.002083
241.80	289.92	0.00000000	282.8983	0.62692	0	72943.33333	0.001907
91.38	279.07	0.00000000	280.8823	0.97655	0	72966.66667	0.002020
15.50	267.20	0.00000000	277.8933	0.79045	0	72993.33333	0.002793
0.00	264.48	0.00000000	275.9675	0.62409	0	73043.33333	0.002958
0.00	261.32	0.00000000	274.7668	0.45870	0	73086.66667	0.003096
0.00	255.78	0.00000000	273.5990	0.63601	0	73095.00000	0.003026
0.00	253.90	0.00000000	272.8008	0.59064	0	73101.66667	0.002927
0.00	250.63	0.00000000	271.5668	0.51830	0	73136.66667	0.003023
0.00	247.13	0.00000000	271.0233	0.79641	0	73163.33333	0.002923
0.00	242.28	0.00000000	270.7367	0.58393	0	73136.66667	0.002860
0.00	244.63	0.00000000	270.5852	0.55629	0	73115.00000	0.002730
0.00	242.32	0.00000000	269.4433	0.32653	0	73111.66667	0.002740
0.00	239.42	0.00000000	268.9643	0.61150	0	73128.33333	0.002665
2.36	239.05	0.00000000	268.8368	0.52925	0	73138.33333	0.002639
84.08	241.65	0.00000000	269.2650	0.79283	0	73178.33333	0.002689
236.42	260.10	0.00000000	273.4897	0.26939	0	73185.00000	0.002773
372.67	277.98	0.00000000	275.8198	0.46093	0	73171.66667	0.003025
466.82	290.33	0.00000093	279.2488	0.37056	0	73166.66667	0.002789
561.45	296.80	0.00000000	280.1967	0.35373	0	73176.66667	0.002676
623.27	299.18	0.00000000	282.1700	0.97826	0	73146.66667	0.002561
634.03	292.58	0.00000000	282.1600	1.45238	0	73128.33333	0.002335
579.55	294.67	0.00000000	282.8067	1.50654	0	73108.33333	0.002240
488.93	302.42	0.00000000	283.8467	1.00128	0	73095.00000	0.001574
311.00	316.53	0.00000000	284.0483	0.60546	0	73081.66667	0.002046
178.47	312.07	0.00000000	282.0057	1.01998	0	73080.00000	0.002557
88.57	300.48	0.00000000	280.5333	0.40103	0	73085.00000	0.002753
22.97	298.17	0.00000000	279.3235	0.30210	0	73088.33333	0.002859
0.00	266.28	0.00000000	277.5173	0.66610	0	73128.33333	0.003224
0.00	258.18	0.00000000	275.7357	0.66789	0	73178.33333	0.003060
0.00	253.13	0.00000000	274.3093	0.47024	0	73201.66667	0.003211
0.00	249.72	0.00000000	273.1982	0.44289	0	73210.00000	0.003071
0.00	245.90	0.00000000	272.2410	0.58021	0	73210.00000	0.003103
0.00	243.18	0.00000000	271.4147	0.38502	0	73211.66667	0.002873
0.00	241.93	0.00000000	270.9838	0.69285	0	73175.00000	0.002768
0.00	239.70	0.00000000	270.1807	0.53297	0	73153.33333	0.002741
0.00	240.18	0.00000000	270.2033	0.52865	0	73161.66667	0.002711
0.00	237.28	0.00000000	269.2175	0.69643	0	73178.33333	0.002650
1.10	235.50	0.00000000	268.6287	0.36460	0	73198.33333	0.002595
87.60	241.22	0.00000000	269.7153	0.69143	0	73215.00000	0.002631
235.37	262.08	0.00000000	273.2833	0.33830	0	73211.66667	0.002645
334.52	281.65	0.00000000	276.3278	0.28168	0	73185.00000	0.002931
363.93	300.32	0.00000000	278.4887	0.55391	0	73145.00000	0.002544
529.95	306.30	0.00000093	282.6980	0.27148	0	73126.66667	0.002225
420.12	325.73	0.00000000	283.1550	0.48529	0	73075.00000	0.002564
402.95	316.22	0.00000000	283.3367	1.96270	0	73028.33333	0.002191
517.08	313.75	0.00000000	284.2233	1.55467	0	72990.00000	0.002265
555.33	317.02	0.00000000	285.1767	1.54923	0	72958.33333	0.002321
479.18	319.18	0.00000000	284.9017	1.79187	0	72950.00000	0.002557
327.70	324.08	0.00000000	285.0467	1.24497	0	72943.33333	0.002321
137.09	299.38	0.00000000	284.5267	1.31761	0	72920.00000	0.002246
8.41	282.12	0.00000000	282.3435	1.06937	0	72915.00000	0.002604
0.00	271.80	0.00000000	279.2220	0.62237	0	72988.33333	0.003174
0.00	267.90	0.00000000	277.8410	0.60054	0	73080.00000	0.003311
0.00	264.92	0.00000000	276.4682	1.06624	0	73103.33333	0.003198
0.00	261.30	0.00000000	275.3482	1.03533	0	73108.33333	0.003081
0.00	260.62	0.00000000	274.9180	1.02773	0	73098.33333	0.003061
0.00	259.02	0.00000000	274.1892	0.61366	0	73080.00000	0.003098
0.00	255.52	0.00000000	273.2478	0.54199	0	73060.00000	0.003087
0.00	256.02	0.00000000	272.3382	0.61083	0	73063.33333	0.003149
0.00	257.28	0.00000000	271.8040	0.34561	0	73066.66667	0.003138
0.00	254.28	0.00000000	271.2483	0.51539	0	73056.66667	0.003113
1.64	257.18	0.00000000	270.8248	0.23430	0	73073.33333	0.003210
70.67	260.63	0.00000000	271.5080	0.61842	0	73086.66667	0.003272
182.97	280.77	0.00000000	274.7877	0.47032	0	73080.00000	0.003456
270.57	298.85	0.00000000	276.5863	0.40074	0	73083.33333	0.003563
432.23	304.52	0.00000000	280.0328	0.37697	0	73091.66667	0.003240
571.23	314.60	0.00000000	283.5300	0.43851	0	73050.00000	0.002914
622.95	314.73	0.00000000	284.8483	0.68838	0	73001.66667	0.003004
641.92	308.27	0.00000000	285.8100	1.30382	0	72958.33333	0.002690
606.20	306.83	0.00000000	286.2317	1.41446	0	72923.33333	0.002533
534.33	304.07	0.00000093	286.5950	1.73615	0	72890.00000	0.002105
419.48	303.18	0.00000000	286.6717	1.73190	0	72831.66667	0.002160
283.37	303.07	0.00000000	286.9617	1.42414	0	72795.00000	0.001950
122.40	298.50	0.00000000	286.2083	1.33534	0	72780.00000	0.002170
10.29	287.47	0.00000000	284.1883	1.34636	0	72768.33333	0.002261
0.00	280.70	0.00000000	281.6052	0.62990	0	72781.66667	0.002810
0.00	277.75	0.00000000	279.0445	0.74455	0	72806.66667	0.003063
