00570.75000	00283.98333	00000.00000	00274.67683	00000.18483	00000.00000	73145.00000	00000.00186
00561.21667	00294.96667	00000.00000	00275.42283	00000.52604	00000.00000	73128.33333	00000.00220
00447.28333	00271.16667	00000.00000	00275.00833	00002.00427	00000.00000	73100.00000	00000.00195
00404.51667	00264.23333	00000.00000	00275.58633	00001.96844	00000.00000	73093.33333	00000.00197
00260.03333	00267.50000	00000.00000	00275.71800	00002.19909	00000.00000	73091.66667	00000.00204
00103.66833	00265.16667	00000.00000	00275.41650	00001.95242	00000.00000	73103.33333	00000.00211
00010.77650	00258.05000	00000.00000	00274.70683	00002.05620	00000.00000	73123.33333	00000.00218
00000.00000	00266.20000	00000.00000	00274.14967	00001.79865	00000.00000	73158.33333	00000.00209
00000.00000	00276.91667	00000.00000	00273.54083	00001.23059	00000.00000	73220.00000	00000.00243
00000.00000	00249.86667	00000.00000	00271.61950	00000.64331	00000.00000	73241.66667	00000.00247
00000.00000	00238.33333	00000.00000	00269.93333	00000.43255	00000.00000	73268.33333	00000.00243
00000.00000	00235.63333	00000.00000	00269.00150	00000.48395	00000.00000	73305.00000	00000.00234
00000.00000	00231.68333	00000.00000	00267.87367	00000.40871	00000.00000	73306.66667	00000.00224
00000.00000	00229.21667	00000.00000	00266.98183	00000.36840	00000.00000	73295.00000	00000.00218
00000.00000	00226.78333	00000.00000	00266.12833	00000.58959	00000.00000	73300.00000	00000.00215
00000.00000	00226.98333	00000.00000	00266.05933	00000.69039	00000.00000	73305.00000	00000.00212
00000.00000	00225.21667	00000.00000	00265.38850	00000.73211	00000.00000	73318.33333	00000.00208
00000.00000	00224.46667	00000.00071	00265.24300	00000.64145	00000.00000	73351.66667	00000.00207
00047.87850	00225.55000	00000.00000	00265.15533	00000.72347	00000.00000	73376.66667	00000.00203
00200.76667	00239.85000	00000.00000	00267.73767	00000.68667	00000.00000	73408.33333	00000.00217
00346.06667	00262.26667	00000.00000	00272.12417	00000.29197	00000.00000	73403.33333	00000.00241
00465.96667	00272.80000	00000.00071	00273.67983	00000.44380	00000.00000	73381.66667	00000.00266
00556.03333	00287.66667	00000.00000	00277.31700	00000.25509	00000.00000	73336.66667	00000.00303
00609.55000	00287.08333	00000.00000	00276.54117	00000.33957	00000.00000	73283.33333	00000.00273
00612.18333	00299.91667	00000.00000	00280.91233	00000.18543	00000.00000	73251.66667	00000.00254
00577.23333	00304.93333	00000.00000	00282.82717	00000.21449	00000.00000	73178.33333	00000.00267
00502.76667	00298.85000	00000.00000	00281.85050	00000.32221	00000.00000	73118.33333	00000.00265
00391.28333	00296.45000	00000.00000	00281.89667	00000.41891	00000.00000	73078.33333	00000.00267
00256.83333	00293.53333	00000.00000	00282.36167	00000.32877	00000.00000	73058.33333	00000.00293
00086.79833	00280.63333	00000.00000	00279.65850	00000.55726	00000.00000	73065.00000	00000.00315
00004.89800	00264.55000	00000.00000	00276.89733	00000.79752	00000.00000	73073.33333	00000.00320
00000.00000	00259.66667	00000.00000	00275.95533	00000.63742	00000.00000	73105.00000	00000.00316
00000.00000	00257.05000	00000.00000	00273.97700	00000.39738	00000.00000	73171.66667	00000.00328
00000.00000	00254.25000	00000.00000	00273.25800	00000.46548	00000.00000	73185.00000	00000.00317
00000.00000	00251.18333	00000.00000	00271.73800	00000.72533	00000.00000	73181.66667	00000.00311
00000.00000	00250.30000	00000.00000	00271.45417	00000.35805	00000.00000	73191.66667	00000.00302
00000.00000	00251.28333	00000.00000	00271.22850	00000.71572	00000.00000	73183.33333	00000.00290
00000.00000	00244.95000	00000.00000	00270.75117	00000.50176	00000.00000	73136.66667	00000.00296
00000.00000	00243.55000	00000.00000	00270.06450	00000.59689	00000.00000	73131.66667	00000.00285
00000.00000	00250.68333	00000.00000	00269.84267	00000.83291	00000.00000	73103.33333	00000.00287
00000.00000	00252.10000	00000.00000	00269.50167	00000.43314	00000.00000	73070.00000	00000.00288
00000.00000	00241.65000	00000.00000	00269.46383	00000.43046	00000.00000	73081.66667	00000.00285
00046.37567	00243.10000	00000.00071	00269.62567	00000.59481	00000.00000	73101.66667	00000.00278
00220.71667	00263.48333	00000.00000	00272.01900	00000.73189	00000.00000	73105.00000	00000.00300
00362.03333	00285.00000	00000.00000	00275.17033	00000.77353	00000.00000	73076.66667	00000.00318
00453.13333	00298.95000	00000.00071	00276.71833	00000.56665	00000.00000	73078.33333	00000.00332
00445.98333	00306.65000	00000.00000	00280.84350	00001.41446	00000.00000	73055.00000	00000.00322
00466.03333	00301.81667	00000.00000	00281.47150	00001.80365	00000.00000	73023.33333	00000.00326
00508.61667	00317.01667	00000.00000	00282.52500	00001.14924	00000.00000	72993.33333	00000.00350
00461.96667	00319.41667	00000.00000	00283.08667	00000.91158	00000.00000	72961.66667	00000.00338
00305.26667	00333.16667	00000.00000	00283.12667	00001.45499	00000.00000	72921.66667	00000.00341
00285.65000	00330.66667	00000.00000	00283.29667	00001.22493	00000.00000	72930.00000	00000.00336
00112.22500	00328.86667	00000.00000	00281.83433	00001.47205	00000.00000	72966.66667	00000.00349
00052.28000	00325.13333	00000.00000	00279.94467	00001.02192	00000.00000	73021.66667	00000.00389
00007.29200	00316.56667	00000.00000	00278.59900	00000.47889	00000.00000	73005.00000	00000.00416
00000.00000	00309.38333	00000.00000	00277.25167	00000.40439	00000.00000	73021.66667	00000.00414
00000.00000	00311.45000	00000.00000	00277.41833	00000.49170	00000.00000	73026.66667	00000.00403
00000.00000	00301.78333	00000.00000	00276.65733	00000.61850	00000.00000	72976.66667	00000.00425
00000.00000	00290.96667	00000.00000	00276.20783	00000.59295	00000.00000	72925.00000	00000.00422
00000.00000	00273.30000	00000.00000	00274.91550	00000.42182	00000.00000	72883.33333	00000.00424
00000.00000	00276.36667	00000.00000	00274.63483	00000.68100	00000.00000	72836.66667	00000.00403
00000.00000	00289.61667	00000.00000	00276.04267	00000.68667	00000.00000	72790.00000	00000.00361
00000.00000	00277.16667	00000.00000	00276.20350	00000.46272	00000.00000	72745.00000	00000.00364
00000.00000	00302.68333	00000.00000	00277.20667	00000.61485	00000.00000	72710.00000	00000.00363
00000.00000	00292.38333	00000.00000	00276.94033	00000.63630	00000.00000	72688.33333	00000.00350
00000.00000	00283.76667	00000.00000	00275.57767	00000.59771	00000.00000	72678.33333	00000.00362
00061.24167	00280.78333	00000.00071	00275.77317	00000.52284	00000.00000	72678.33333	00000.00372
00122.41667	00292.05000	00000.00000	00276.76833	00000.65478	00000.00000	72655.00000	00000.00385
00148.73333	00309.98333	00000.00000	00278.36650	00000.55555	00000.00000	72613.33333	00000.00394
00203.76667	00323.93333	00000.00000	00280.40483	00000.90696	00000.00000	72593.33333	00000.00362
00382.23333	00314.16667	00000.00000	00281.22350	00001.99027	00000.00000	72598.33333	00000.00354
00445.93333	00322.15000	00000.00000	00280.23867	00002.22517	00000.00000	72570.00000	00000.00389
00349.52000	00324.72000	00000.00000	00279.37060	00001.54197	00000.00000	72556.00000	00000.00414
00203.76667	00319.41667	00000.00000	00283.08667	00000.91158	00000.00000	72961.66667	00000.00338
00148.73333	00333.16667	00000.00000	00283.12667	00001.45499	00000.00000	72921.66667	00000.00341
00122.41667	00330.66667	00000.00000	00283.29667	00001.22493	00000.00000	72930.00000	00000.00336
00061.24167	00328.86667	00000.00000	00281.83433	00001.47205	00000.00000	72966.66667	00000.00349
00061.24167	00325.13333	00000.00000	00279.94467	00001.02192	00000.00000	73021.66667	00000.00389
00061.24167	00316.56667	00000.00000	00278.59900	00000.47889	00000.00000	73005.00000	00000.00416
00000.00000	00309.38333	00000.00000	00277.25167	00000.40439	00000.00000	73021.66667	00000.00414
00000.00000	00257.05000	00000.00000	00273.97700	00001.10275	00000.00000	73171.66667	00000.00328
00000.00000	00254.25000	00000.00000	00273.25800	00000.46548	00000.00000	73185.00000	00000.00317
00000.00000	00251.18333	00000.00000	00271.73800	00000.72533	00000.00000	73181.66667	00000.00311
00000.00000	00250.30000	00000.00000	00271.45417	00000.35805	00000.00000	73191.66667	00000.00302
00000.00000	00251.28333	00000.00000	00271.22850	00000.71572	00000.00000	73183.33333	00000.00290
00000.00000	00244.95000	00000.00000	00270.75117	00000.50176	00000.00000	73136.66667	00000.00296
00000.00000	00243.55000	00000.00000	00270.06450	00000.59689	00000.00000	73131.66667	00000.00285
00000.00000	00250.68333	00000.00000	00269.84267	00000.83291	00000.00000	73103.33333	00000.00287
00000.00000	00252.10000	00000.00000	00269.50167	00000.43314	00000.00000	73070.00000	00000.00288
00000.00000	00241.65000	00000.00000	00269.46383	00000.43046	00000.00000	73081.66667	00000.00285
00046.37567	00243.10000	00000.00071	00269.62567	00000.59481	00000.00000	73101.66667	00000.00278
00220.71667	00263.48333	00000.00000	00272.01900	00000.73189	00000.00000	73105.00000	00000.00300
00362.03333	00285.00000	00000.00000	00275.17033	00000.77353	00000.00000	73076.66667	00000.00318
00453.13333	00298.95000	00000.00000	00276.71833	00000.56665	00000.00000	73078.33333	00000.00332
00445.98333	00306.65000	00000.00000	00280.84350	00001.41446	00000.00000	73055.00000	00000.00322
00466.03333	00301.81667	00000.00000	00281.47150	00001.80365	00000.00000	73023.33333	00000.00326
00508.61667	00317.01667	00000.00000	00282.52500	00001.14924	00000.00000	72993.33333	00000.00350
00461.96667	00319.41667	00000.00071	00283.08667	00000.91158	00000.00000	72961.66667	00000.00338
00305.26667	00333.16667	00000.00000	00283.12667	00001.45499	00000.00000	72921.66667	00000.00341
00285.65000	00330.66667	00000.00000	00283.29667	00001.22493	00000.00000	72930.00000	00000.00336
00112.22500	00328.86667	00000.00000	00281.83433	00001.47205	00000.00000	72966.66667	00000.00349
00052.28000	00325.13333	00000.00000	00279.94467	00001.02192	00000.00000	73021.66667	00000.00389
00007.29200	00316.56667	00000.00000	00278.59900	00000.47889	00000.00000	73005.00000	00000.00416
00000.00000	00309.38333	00000.00000	00277.25167	00000.40439	00000.00000	73021.66667	00000.00414
00000.00000	00235.60000	00000.00000	00272.14300	00001.10275	00000.00000	73100.00000	00000.00138
00000.00000	00254.25000	00000.00000	00273.25800	00000.46548	00000.00000	73185.00000	00000.00317
00000.00000	00251.18333	00000.00000	00271.73800	00000.72533	00000.00000	73181.66667	00000.00311
00000.00000	00250.30000	00000.00000	00271.45417	00000.35805	00000.00000	73191.66667	00000.00302
00000.00000	00251.28333	00000.00000	00271.22850	00000.71572	00000.00000	73183.33333	00000.00290
00000.00000	00244.95000	00000.00000	00270.75117	00000.50176	00000.00000	73136.66667	00000.00296
00000.00000	00243.55000	00000.00000	00270.06450	00000.59689	00000.00000	73131.66667	00000.00285
00000.00000	00250.68333	00000.00000	00269.84267	00000.83291	00000.00000	73103.33333	00000.00287
00000.00000	00252.10000	00000.00000	00269.50167	00000.43314	00000.00000	73070.00000	00000.00288
00000.00000	00241.65000	00000.00000	00269.46383	00000.43046	00000.00000	73081.66667	00000.00285
00046.37567	00243.10000	00000.00000	00269.62567	00000.59481	00000.00000	73101.66667	00000.00278
00220.71667	00263.48333	00000.00000	00272.01900	00000.73189	00000.00000	73105.00000	00000.00300
00362.03333	00285.00000	00000.00071	00275.17033	00000.77353	00000.00000	73076.66667	00000.00318
00453.13333	00298.95000	00000.00000	00276.71833	00000.56665	00000.00000	73078.33333	00000.00332
00445.98333	00306.65000	00000.00000	00280.84350	00001.41446	00000.00000	73055.00000	00000.00322
00466.03333	00301.81667	00000.00000	00281.47150	00001.80365	00000.00000	73023.33333	00000.00326
00508.61667	00317.01667	00000.00000	00282.52500	00001.14924	00000.00000	72993.33333	00000.00350
00461.96667	00319.41667	00000.00000	00283.08667	00000.91158	00000.00000	72961.66667	00000.00338
00305.26667	00333.16667	00000.00000	00283.12667	00001.45499	00000.00000	72921.66667	00000.00341
00285.65000	00330.66667	00000.00071	00283.29667	00001.22493	00000.00000	72930.00000	00000.00336
00112.22500	00328.86667	00000.00000	00281.83433	00001.47205	00000.00000	72966.66667	00000.00349
00052.28000	00325.13333	00000.00000	00279.94467	00001.02192	00000.00000	73021.66667	00000.00389
00007.29200	00316.56667	00000.00000	00278.59900	00000.47889	00000.00000	73005.00000	00000.00416
00000.00000	00309.38333	00000.00000	00277.25167	00000.40439	00000.00000	73021.66667	00000.00414
00000.00000	00235.50000	00000.00000	00270.74167	00000.90607	00000.00000	73140.00000	00000.00172
00000.00000	00240.95000	00000.00000	00269.85433	00000.28221	00000.00000	73168.33333	00000.00185
00000.00000	00236.58333	00000.00000	00269.22550	00000.43538	00000.00000	73165.00000	00000.00180
00000.00000	00223.68333	00000.00000	00268.03800	00000.14870	00000.00000	73185.00000	00000.00190
00000.00000	00220.26667	00000.00000	00267.78567	00000.42167	00000.00000	73213.33333	00000.00169
00000.00000	00217.75000	00000.00000	00265.93967	00000.66178	00000.00000	73225.00000	00000.00174
00000.00000	00215.75000	00000.00000	00265.22150	00000.60718	00000.00000	73243.33333	00000.00170
00000.00000	00213.95000	00000.00000	00265.05833	00000.53834	00000.00000	73236.66667	00000.00169
00000.00000	00214.63333	00000.00000	00265.30533	00000.57484	00000.00000	73263.33333	00000.00161
00000.00000	00211.01667	00000.00000	00263.94500	00000.68667	00000.00000	73315.00000	00000.00165
00061.32500	00215.51667	00000.00000	00265.05700	00000.64860	00000.00000	73380.00000	00000.00156
00226.28333	00233.41667	00000.00000	00268.19400	00000.39448	00000.00000	73381.66667	00000.00174
00371.53333	00245.18333	00000.00071	00270.84433	00000.69643	00000.00000	73326.66667	00000.00187
00468.51667	00265.50000	00000.00000	00274.38933	00000.76556	00000.00000	73286.66667	00000.00172
00499.43333	00284.30000	00000.00000	00276.24517	00000.54445	00000.00000	73266.66667	00000.00225
00531.36667	00299.88333	00000.00000	00278.21950	00000.27423	00000.00000	73225.00000	00000.00224
00579.26667	00306.85000	00000.00000	00282.59333	00000.12903	00000.00000	73153.33333	00000.00192
00375.53333	00317.83333	00000.00000	00279.45533	00000.66618	00000.00000	73118.33333	00000.00228
00374.23333	00314.00000	00000.00000	00280.44883	00000.54705	00000.00000	73048.33333	00000.00207
00277.11667	00310.76667	00000.00000	00280.71300	00000.52753	00000.00000	72996.66667	00000.00225
00144.93333	00308.31667	00000.00000	00280.35000	00000.33965	00000.00000	72968.33333	00000.00205
00066.12000	00300.40000	00000.00000	00279.04250	00000.51383	00000.00000	72986.66667	00000.00272
00013.12783	00285.88333	00000.00000	00277.16567	00000.62453	00000.00000	73008.33333	00000.00318
00000.00000	00273.18333	00000.00000	00276.02700	00000.50429	00000.00000	73041.66667	00000.00308
00000.00000	00272.31667	00000.00000	00274.42967	00000.45750	00000.00000	73078.33333	00000.00295
00000.00000	00275.16667	00000.00000	00273.97567	00000.40886	00000.00000	73061.66667	00000.00310
00000.00000	00265.96667	00000.00000	00273.59183	00000.68808	00000.00000	73048.33333	00000.00297
00000.00000	00264.03333	00000.00000	00272.26900	00000.46145	00000.00000	73065.00000	00000.00306
00000.00000	00270.38333	00000.00000	00272.62667	00000.67050	00000.00000	73050.00000	00000.00277
00000.00000	00265.00000	00000.00000	00272.27850	00000.57253	00000.00000	73030.00000	00000.00284
00000.00000	00275.41667	00000.00000	00272.73183	00000.60911	00000.00000	73053.33333	00000.00274
00000.00000	00277.40000	00000.00000	00273.15767	00000.59660	00000.00000	73061.66667	00000.00282
00000.00000	00281.45000	00000.00000	00273.43967	00000.49185	00000.00000	73055.00000	00000.00297
00000.00000	00258.55000	00000.00071	00273.35583	00000.55890	00000.00000	73068.33333	00000.00300
00063.01500	00250.73333	00000.00000	00272.58200	00000.42107	00000.00000	73103.33333	00000.00306
00216.38333	00263.23333	00000.00000	00274.42833	00000.81429	00000.00000	73145.00000	00000.00306
00354.51667	00281.63333	00000.00000	00278.34783	00000.44856	00000.00000	73158.33333	00000.00335
00474.55000	00290.60000	00000.00071	00278.25783	00000.44648	00000.00000	73188.33333	00000.00327
00566.38333	00296.85000	00000.00000	00279.96533	00000.45341	00000.00000	73205.00000	00000.00280
00617.53333	00304.56667	00000.00000	00282.40167	00000.42495	00000.00000	73190.00000	00000.00290
00625.85000	00311.10000	00000.00000	00284.97667	00000.30471	00000.00000	73166.66667	00000.00245
00588.48333	00312.66667	00000.00000	00285.62667	00000.26082	00000.00000	73138.33333	00000.00278
00512.21667	00309.15000	00000.00000	00284.81000	00000.34695	00000.00000	73130.00000	00000.00255
00397.25000	00311.76667	00000.00000	00286.67000	00000.15690	00000.00000	73115.00000	00000.00295
00264.33333	00297.81667	00000.00000	00283.24667	00000.65113	00000.00000	73105.00000	00000.00305
00111.06500	00289.65000	00000.00000	00282.54400	00000.53059	00000.00000	73123.33333	00000.00333
00010.16417	00274.21667	00000.00000	00279.64900	00000.73569	00000.00000	73141.66667	00000.00318
00000.00000	00268.11667	00000.00000	00278.61983	00000.76713	00000.00000	73186.66667	00000.00318
00000.00000	00261.83333	00000.00000	00276.49200	00000.42554	00000.00000	73246.66667	00000.00331
00000.00000	00257.66667	00000.00000	00274.99367	00000.52269	00000.00000	73260.00000	00000.00330
00000.00000	00253.63333	00000.00000	00273.32033	00000.44968	00000.00000	73256.66667	00000.00331
00000.00000	00253.56667	00000.00000	00273.33250	00001.08122	00000.00000	73243.33333	00000.00316
00000.00000	00250.25000	00000.00000	00272.45533	00000.68324	00000.00000	73238.33333	00000.00318
00000.00000	00249.20000	00000.00000	00272.10267	00000.78955	00000.00000	73246.66667	00000.00306
00000.00000	00248.08333	00000.00000	00271.71717	00000.85146	00000.00000	73245.00000	00000.00305
00000.00000	00248.25000	00000.00000	00271.54233	00000.67057	00000.00000	73236.66667	00000.00295
00000.00000	00245.01667	00000.00000	00270.11317	00000.57834	00000.00000	73230.00000	00000.00292
00000.87317	00246.61667	00000.00000	00270.59500	00000.84945	00000.00000	73210.00000	00000.00296
00064.84667	00250.08333	00000.00071	00271.50200	00000.53327	00000.00000	73225.00000	00000.00298
00218.45000	00266.00000	00000.00000	00273.48283	00000.43277	00000.00000	73235.00000	00000.00317
00359.90000	00282.71667	00000.00000	00276.63967	00000.41042	00000.00000	73190.00000	00000.00335
00478.88333	00300.06667	00000.00000	00280.26717	00000.36594	00000.00000	73136.66667	00000.00352
00569.85000	00310.83333	00000.00071	00283.56167	00000.39262	00000.00000	73090.00000	00000.00346
00623.15000	00313.93333	00000.00000	00284.92167	00000.43240	00000.00000	73020.00000	00000.00289
00639.15000	00317.78333	00000.00000	00285.78667	00000.63683	00000.00000	72928.33333	00000.00262
00534.75000	00315.91667	00000.00000	00285.12667	00000.78612	00000.00000	72845.00000	00000.00280
00339.65000	00324.50000	00000.00000	00285.50833	00000.50586	00000.00000	72768.33333	00000.00264
00281.65000	00329.51667	00000.00000	00286.97667	00000.69419	00000.00000	72716.66667	00000.00228
00139.20000	00326.25000	00000.00000	00285.68833	00001.15944	00000.00000	72693.33333	00000.00253
00118.33667	00314.50000	00000.00000	00284.83833	00000.61977	00000.00000	72690.00000	00000.00265
00012.44633	00282.03333	00000.00000	00281.71250	00000.40856	00000.00000	72678.33333	00000.00317
00000.00000	00266.78333	00000.00000	00277.90717	00000.52947	00000.00000	72701.66667	00000.00359
00000.00000	00262.28333	00000.00000	00276.00933	00000.53148	00000.00000	72743.33333	00000.00356
00000.00000	00258.30000	00000.00000	00274.89700	00001.03019	00000.00000	72760.00000	00000.00339
00000.00000	00256.63333	00000.00000	00274.63917	00000.99949	00000.00000	72756.66667	00000.00330
00000.00000	00253.18333	00000.00000	00273.70383	00000.69270	00000.00000	72746.66667	00000.00320
00000.00000	00251.56667	00000.00000	00273.38400	00000.58512	00000.00000	72750.00000	00000.00297
00000.00000	00247.43333	00000.00000	00272.14733	00000.54683	00000.00000	72715.00000	00000.00303
00000.00000	00247.90000	00000.00000	00272.19333	00000.58185	00000.00000	72691.66667	00000.00294
00000.00000	00243.31667	00000.00000	00270.61583	00000.31469	00000.00000	72695.00000	00000.00289
00000.00000	00243.65000	00000.00000	00271.03300	00000.84699	00000.00000	72686.66667	00000.00278
00000.90300	00243.61667	00000.00000	00271.30950	00000.65009	00000.00000	72691.66667	00000.00279
00067.88333	00245.36667	00000.00071	00271.62667	00000.32668	00000.00000	72703.33333	00000.00278
00225.33333	00256.86667	00000.00000	00272.93800	00000.63794	00000.00000	72683.33333	00000.00295
00369.13333	00271.91667	00000.00000	00276.34800	00000.62215	00000.00000	72651.66667	00000.00310
00488.55000	00290.18333	00000.00000	00280.77400	00000.30061	00000.00000	72656.66667	00000.00267
00581.18333	00295.66667	00000.00071	00281.44917	00000.52731	00000.00000	72628.33333	00000.00251
00636.41667	00295.16667	00000.00000	00283.50500	00000.97230	00000.00000	72593.33333	00000.00185
00645.13333	00292.55000	00000.00000	00283.29167	00001.49253	00000.00000	72561.66667	00000.00210
00608.73333	00292.48333	00000.00000	00284.18000	00001.81422	00000.00000	72553.33333	00000.00193
00525.80000	00295.05000	00000.00000	00284.98333	00001.44113	00000.00000	72543.33333	00000.00176
00421.90000	00289.58333	00000.00000	00284.76500	00001.99325	00000.00000	72533.33333	00000.00171
00287.95000	00283.51667	00000.00000	00284.63667	00002.21474	00000.00000	72555.00000	00000.00125
00128.36500	00279.80000	00000.00000	00284.25167	00001.65472	00000.00000	72566.66667	00000.00140
00008.11333	00269.73333	00000.00000	00282.17667	00001.45931	00000.00000	72575.00000	00000.00152
00000.00000	00264.33333	00000.00000	00280.10800	00000.73561	00000.00000	72616.66667	00000.00184
00000.00000	00254.28333	00000.00000	00276.37917	00000.60606	00000.00000	72686.66667	00000.00237
00000.00000	00247.93333	00000.00000	00274.62833	00000.42428	00000.00000	72720.00000	00000.00261
00000.00000	00245.01667	00000.00000	00273.27317	00000.70373	00000.00000	72730.00000	00000.00260
00000.00000	00245.48333	00000.00000	00273.08083	00000.67653	00000.00000	72733.33333	00000.00245
00000.00000	00241.63333	00000.00000	00271.70467	00000.40215	00000.00000	72748.33333	00000.00251
00000.00000	00241.70000	00000.00000	00271.42917	00000.80773	00000.00000	72743.33333	00000.00243
00000.00000	00242.26667	00000.00000	00270.88133	00000.44797	00000.00000	72743.33333	00000.00242
00000.00000	00247.16667	00000.00000	00270.19333	00000.57656	00000.00000	72773.33333	00000.00244
00000.00000	00237.51667	00000.00000	00269.46317	00000.32825	00000.00000	72791.66667	00000.00241
00001.45300	00233.60000	00000.00000	00268.37067	00000.40409	00000.00000	72823.33333	00000.00241
00074.31333	00238.60000	00000.00071	00269.12567	00000.48395	00000.00000	72870.00000	00000.00243
00231.41667	00256.58333	00000.00000	00272.49883	00000.37809	00000.00000	72885.00000	00000.00259
00373.06667	00270.28333	00000.00000	00275.14783	00000.70715	00000.00000	72881.66667	00000.00251
00492.08333	00283.80000	00000.00071	00278.35367	00000.69270	00000.00000	72903.33333	00000.00258
00579.85000	00295.15000	00000.00000	00281.68533	00000.56456	00000.00000	72920.00000	00000.00238
00626.76667	00287.78333	00000.00000	00280.34350	00001.42414	00000.00000	72933.33333	00000.00259
00642.20000	00285.11667	00000.00000	00280.61033	00001.45245	00000.00000	72940.00000	00000.00254
00605.58333	00285.75000	00000.00000	00281.27750	00001.18954	00000.00000	72953.33333	00000.00234
00527.23333	00288.33333	00000.00000	00281.91167	00001.11407	00000.00000	72945.00000	00000.00224
00414.46667	00287.76667	00000.00000	00282.23667	00000.86256	00000.00000	72931.66667	00000.00208
00241.80000	00289.91667	00000.00000	00282.89833	00000.62692	00000.00000	72943.33333	00000.00191
00091.38000	00279.06667	00000.00000	00280.88233	00000.97655	00000.00000	72966.66667	00000.00202
00015.50333	00267.20000	00000.00000	00277.89333	00000.79045	00000.00000	72993.33333	00000.00279
00000.00000	00264.48333	00000.00071	00275.96750	00000.62409	00000.00000	73043.33333	00000.00296
00000.00000	00261.31667	00000.00000	00274.76683	00000.45870	00000.00000	73086.66667	00000.00310
00000.00000	00255.78333	00000.00000	00273.59900	00000.63601	00000.00000	73095.00000	00000.00303
00000.00000	00253.90000	00000.00000	00272.80083	00000.59064	00000.00000	73101.66667	00000.00293
00000.00000	00250.63333	00000.00000	00271.56683	00000.51830	00000.00000	73136.66667	00000.00302
00000.00000	00247.13333	00000.00000	00271.02333	00000.79641	00000.00000	73163.33333	00000.00292
00000.00000	00242.28333	00000.00000	00270.73667	00000.58393	00000.00000	73136.66667	00000.00286
00000.00000	00244.63333	00000.00000	00270.58517	00000.55629	00000.00000	73115.00000	00000.00273
00000.00000	00242.31667	00000.00000	00269.44333	00000.32653	00000.00000	73111.66667	00000.00274
00000.00000	00239.41667	00000.00000	00268.96433	00000.61150	00000.00000	73128.33333	00000.00267
00002.36417	00239.05000	00000.00071	00268.83683	00000.52925	00000.00000	73138.33333	00000.00264
00084.08167	00241.65000	00000.00000	00269.26500	00000.79283	00000.00000	73178.33333	00000.00269
00236.41667	00260.10000	00000.00000	00273.48967	00000.26939	00000.00000	73185.00000	00000.00277
00372.66667	00277.98333	00000.00000	00275.81983	00000.46093	00000.00000	73171.66667	00000.00303
00466.81667	00290.33333	00000.00071	00279.24883	00000.37056	00000.00000	73166.66667	00000.00279
00561.45000	00296.80000	00000.00000	00280.19667	00000.35373	00000.00000	73176.66667	00000.00268
00623.26667	00299.18333	00000.00000	00282.17000	00000.97826	00000.00000	73146.66667	00000.00256
00634.03333	00292.58333	00000.00000	00282.16000	00001.45238	00000.00000	73128.33333	00000.00234
00579.55000	00294.66667	00000.00000	00282.80667	00001.50654	00000.00000	73108.33333	00000.00224
00488.93333	00302.41667	00000.00000	00283.84667	00001.00128	00000.00000	73095.00000	00000.00157
00311.00000	00316.53333	00000.00000	00284.04833	00000.60546	00000.00000	73081.66667	00000.00205
00178.46667	00312.06667	00000.00000	00282.00567	00001.01998	00000.00000	73080.00000	00000.00256
00088.57333	00300.48333	00000.00000	00280.53333	00000.40103	00000.00000	73085.00000	00000.00275
00022.97317	00298.16667	00000.00000	00279.32350	00000.30210	00000.00000	73088.33333	00000.00286
00000.00000	00266.28333	00000.00000	00277.51733	00000.66610	00000.00000	73128.33333	00000.00322
00000.00000	00258.18333	00000.00000	00275.73567	00000.66789	00000.00000	73178.33333	00000.00306
00000.00000	00253.13333	00000.00000	00274.30933	00000.47024	00000.00000	73201.66667	00000.00321
00000.00000	00249.72000	00000.00000	00273.19820	00000.44289	00000.00000	73210.00000	00000.00307
00000.00000	00245.90000	00000.00000	00272.24100	00000.58021	00000.00000	73210.00000	00000.00310
00000.00000	00243.18333	00000.00000	00271.41467	00000.38502	00000.00000	73211.66667	00000.00287
00000.00000	00241.93333	00000.00000	00270.98383	00000.69285	00000.00000	73175.00000	00000.00277
00000.00000	00239.70000	00000.00000	00270.18067	00000.53297	00000.00000	73153.33333	00000.00274
00000.00000	00240.18333	00000.00000	00270.20333	00000.52865	00000.00000	73161.66667	00000.00271
00000.00000	00237.28333	00000.00000	00269.21750	00000.69643	00000.00000	73178.33333	00000.00265
00001.10267	00235.50000	00000.00000	00268.62867	00000.36460	00000.00000	73198.33333	00000.00260
00087.59500	00241.21667	00000.00071	00269.71533	00000.69143	00000.00000	73215.00000	00000.00263
00235.36667	00262.08333	00000.00000	00273.28333	00000.33830	00000.00000	73211.66667	00000.00265
00334.51667	00281.65000	00000.00000	00276.32783	00000.28168	00000.00000	73185.00000	00000.00293
00363.93333	00300.31667	00000.00071	00278.48867	00000.55391	00000.00000	73145.00000	00000.00254
00529.95000	00306.30000	00000.00000	00282.69800	00000.27148	00000.00000	73126.66667	00000.00222
00420.11667	00325.73333	00000.00000	00283.15500	00000.48529	00000.00000	73075.00000	00000.00256
00402.95000	00316.21667	00000.00000	00283.33667	00001.96270	00000.00000	73028.33333	00000.00219
00517.08333	00313.75000	00000.00000	00284.22333	00001.55467	00000.00000	72990.00000	00000.00226
00555.33333	00317.01667	00000.00000	00285.17667	00001.54923	00000.00000	72958.33333	00000.00232
